name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Bucharest,Romania",2024-01-19T06:00:00,3.4,1.5,1.7,88.65,0,0,,0,0,23.8,7.3,241,1002.8,88.9,5.4,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T07:00:00,2.8,0.7,1.3,89.97,0,0,,0,0,21.6,7.5,221,1003.5,48.7,5.4,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T08:00:00,2.9,0,1.1,88.09,0.115,100,rain,0,0,18.4,10.7,221,1004.1,39.5,5.4,0,0,0,,"Rain, Partially cloudy",rain,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T09:00:00,1.7,-0.5,0.6,92.32,0,0,,0,0,18.4,7.2,212,1004.9,40.4,3.5,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T10:00:00,3,1,1.2,88.3,0,0,,0,0,20.2,7.4,221,1005.5,39.7,4.5,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T11:00:00,5.7,4.1,2.6,80.4,0,0,,0,0,24.8,7.5,220,1005.5,89.2,6.3,7,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T12:00:00,8.7,7.5,4.2,73.42,0,0,,0,0,24.5,7.7,221,1005.5,89.5,10,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T13:00:00,10.6,10.6,5.8,72.18,0,0,,0,0,25.6,7.5,229,1005.3,98.7,10.1,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T14:00:00,12.1,12.1,6.8,70.22,0,0,,0,0,18.7,3.9,240,1005.2,99.3,11.2,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T15:00:00,12.8,12.8,7.3,69.19,0,0,,0,0,20.2,7.2,240,1005.4,90,14.1,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T16:00:00,12.8,12.8,7.8,71.8,0,0,,0,0,20.2,3.6,220,1006,100,15.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T17:00:00,10.9,10.9,8.1,82.79,0,0,,0,0,12.2,3.9,42,1007.1,100,10.7,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T18:00:00,8.5,7.4,7.1,91,0,0,,0,0,11.2,7.2,42,1008.1,100,5.2,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T19:00:00,6.6,5.1,5,89.53,0,0,,0,0,14.8,7.6,42,1008.4,100,14.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T20:00:00,5,3.2,3.1,87.7,0.276,100,rain,0,0,28.4,7.8,61,1009,97.5,19.6,0,0,0,,"Rain, Overcast",rain,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T21:00:00,3.8,2,1.7,85.88,0,0,,0,0,29.2,7.3,42,1010.2,100,16.7,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T22:00:00,3.6,1.7,1.6,86.61,0,0,,0,0,31.7,7.3,29,1012.2,100,16.6,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T23:00:00,2.6,-0.5,1.8,94.55,0,0,,0,0,36.7,11.2,61,1012.9,100,5.4,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T00:00:00,2.3,0.1,1.8,96.46,0,0,,0,0,33.1,7.6,81,1013.4,100,5.4,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T01:00:00,1.6,-0.7,1.1,96.36,0,0,,0,0,33.1,7.6,52,1015.2,100,3.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T02:00:00,0.6,0.6,0.1,96.34,8.283,100,"rain,snow",0,1,26.3,4,81,1016.8,100,5.4,0,0,0,,"Snow, Rain, Overcast",rain,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T03:00:00,0.2,0.2,-0.2,97.78,0,0,,0,0,26.3,4.1,82,1017.4,100,1.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T04:00:00,0.1,-2.5,-0.4,97.06,0,0,"rain,snow",0.1,0.1,20.5,7.6,90,1018.2,100,2,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T05:00:00,-0.1,-2.7,-0.4,98.41,0,0,"rain,snow",0.9,1,16.9,7.3,62,1019.1,100,1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T06:00:00,-0.2,-2.7,-0.5,97.78,0,0,"rain,snow",1.3,2.3,18,7.4,71,1020.2,100,0.1,0,0,0,,Overcast,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T07:00:00,-0.4,-0.4,-0.7,97.85,0,0,"rain,snow",1.4,3.7,21.2,4.3,80,1021.2,100,0.1,0,0,0,,Overcast,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T08:00:00,-0.4,-3,-0.7,97.75,13.684,100,"rain,snow",1.2,13.96,27.7,7.6,61,1022.4,100,0.1,0,0,0,,"Snow, Rain, Overcast",snow,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T09:00:00,-0.7,-3.4,-0.9,98.35,0,0,,0,9.5,30.2,7.8,60,1023.4,100,1,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T10:00:00,-0.4,-3,-0.7,97.72,0,0,"rain,snow",0.2,9.7,31,7.6,61,1024.5,100,1.1,4,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T11:00:00,-0.5,-4.1,-0.9,96.8,0,0,,0,9.4,31,10.8,51,1025.7,100,2.2,5,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T12:00:00,-0.1,-0.1,-0.4,97.93,0,0,,0,8.9,26.3,4.3,52,1026.1,100,4,7,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T13:00:00,0.1,0.1,-0.4,96.68,0,0,,0,8.5,22.7,4,62,1026.5,100,3.3,6,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T14:00:00,0.2,-2.2,-0.5,95.43,3.685,100,"rain,snow",0,12.89,18.4,7,52,1026.8,100,9.2,4,0,0,,"Snow, Rain, Overcast",rain,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T15:00:00,0.6,0.6,-0.4,93.29,0,0,,0,10.5,18,0.3,103,1027.1,100,9.3,4,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T16:00:00,0.4,0.4,-0.5,93.95,0,0,,0,10.3,12.2,0.1,89,1027.4,100,10.2,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T17:00:00,0,0,-0.7,94.57,0,0,,0,10,10.8,0.2,299,1028.1,100,10.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T18:00:00,0,0,-0.9,93.72,0,0,,0,9.9,9.4,3.6,241,1028.9,100,5.4,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T19:00:00,-0.4,-0.4,-0.9,96.27,0,0,,0,9.7,11.9,3.6,250,1029.6,99.4,4.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T20:00:00,-0.4,-0.4,-1,95.73,0,0,,0,11.05,11.5,3.7,240,1030.1,90.8,5.4,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T21:00:00,-1,-3.6,-1.7,95,0,0,,0,10.9,13.7,7.3,240,1030.4,90.1,6.3,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T22:00:00,-1.5,-4.3,-2.2,94.9,0,0,,0,10.8,15.8,7.5,240,1030.9,89.2,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-20T23:00:00,-2.2,-5,-2.9,94.89,0,0,,0,10.7,19.8,7.3,241,1030.9,78.3,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T00:00:00,-2.9,-2.9,-3.4,96.28,0,0,,0,10.6,20.2,3.7,242,1031,59.7,8.1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T01:00:00,-3.1,-3.1,-4,93.75,0,0,,0,10.5,21.6,3.7,251,1031,32.1,9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T02:00:00,-4,-4,-4.6,95.51,0,0,,0,12.09,20.9,3.7,250,1030.8,0,8.1,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T03:00:00,-4.5,-4.5,-5.1,95.39,0,0,,0,11.1,20.9,3.7,279,1031.1,0,9.1,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T04:00:00,-4.6,-4.6,-5.6,92.8,0,0,,0,11,21.2,3.7,258,1031.1,0,11.8,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T05:00:00,-5.6,-5.6,-6.4,93.94,0,0,,0,10.9,22,3.9,222,1031.4,0,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T06:00:00,-6,-9.5,-6.8,94.01,0,0,,0,10.8,21.2,7.3,222,1031.8,46.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T07:00:00,-6.3,-9.8,-7.1,93.99,0,0,,0,10.7,20.2,7.2,231,1032.1,76.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T08:00:00,-7.5,-11.1,-8.4,93.15,0.17,100,snow,0,11.16,19.8,7,212,1033.1,75.5,10,0,0,0,,"Snow, Partially cloudy",snow,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T09:00:00,-6.2,-10.9,-7,94.57,0,0,,0,11.3,25.6,10.6,230,1033.8,93.9,3.6,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T10:00:00,-4.8,-8.1,-5.3,96.19,0,0,,0,11.2,26.6,7.3,240,1034.1,99.6,1.1,3,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T11:00:00,-2.7,-6.8,-3.6,94.19,0,0,,0,11.1,27,10.8,231,1034.3,99.9,8.7,20,0.1,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T12:00:00,-1.9,-4.7,-3.2,90.91,0,0,,0,10.9,27.4,7.2,241,1034.5,99.9,10.9,19,0.1,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T13:00:00,-1.4,-4.2,-3,88.97,0,0,,0,10.6,26.3,7.4,250,1034.4,99.9,11.1,15,0.1,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T14:00:00,-1.4,-4.1,-3.2,87.59,0,0,,0,10.16,21.2,7.3,243,1034.3,99.7,12.8,11,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T15:00:00,-1.1,-3.8,-3.1,86.18,0,0,,0,8.7,20.5,7.2,242,1034.5,89.7,11.9,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T16:00:00,-1.6,-1.6,-3.1,89.37,0,0,,0,8.6,16.9,3.6,242,1035,99.8,10,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T17:00:00,-2.1,-4.9,-3.6,89.47,0,0,,0,8.5,12.2,7.1,230,1035.3,90.6,8.2,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T18:00:00,-2.6,-5.5,-3.8,91.42,0,0,,0,8.5,6.5,7.1,239,1035.9,99.9,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T19:00:00,-2.7,-2.7,-3.9,91.51,0,0,,0,8.5,5.4,3.7,278,1036.8,99.9,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T20:00:00,-2.7,-2.7,-3.7,92.8,0,0,,0,9.18,3.6,3.7,234,1037.7,99.9,7.2,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T21:00:00,-3.2,-3.2,-4,94.14,0,0,,0,9.4,4,0.3,255,1038.2,99.8,5.4,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T22:00:00,-3.7,-3.7,-4.5,94.32,0,0,,0,9.4,2.5,3.6,317,1038.5,99.8,4.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-21T23:00:00,-3.9,-3.9,-4.5,95.69,0,0,,0,9.4,4.3,3.8,310,1038.8,99.8,1.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T00:00:00,-4.4,-4.4,-4.9,96.34,0,0,,0,9.4,6.5,3.8,317,1039,99.8,0.9,0,0,0,,Overcast,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T01:00:00,-5.2,-5.2,-5.5,97.57,0,0,,0,9.4,9,3.8,310,1039.1,100,0.9,0,0,0,,Overcast,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T02:00:00,-6.2,-6.2,-6.7,96.1,0,0,,0,9.18,7.2,0.3,337,1039.1,99.9,2.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T03:00:00,-5.6,-5.6,-6.1,96.01,0,0,,0,9.3,8.3,3.6,249,1039.2,99.8,1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T04:00:00,-5.9,-5.9,-6.3,97.35,0,0,,0,9.3,9,3.8,212,1038.9,99.8,0,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T05:00:00,-6.9,-6.9,-7.5,95.92,0,0,,0,9.3,9.7,3.6,241,1039.1,96.8,1.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T06:00:00,-7,-7,-7.9,93.77,0,0,,0,9.3,9.7,3.6,222,1039.1,97.2,1.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T07:00:00,-7.2,-7.2,-8.1,93.04,0,0,,0,9.3,8.3,3.6,241,1039.1,85.8,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T08:00:00,-8.1,-8.1,-9,93.55,8.927,100,snow,0,8.99,9.4,3.3,210,1039.5,83.6,2.2,0,0,0,,"Snow, Partially cloudy",snow,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T09:00:00,-7.8,-7.8,-8.6,93.75,0,0,,0,9.8,11.2,3.8,222,1039.5,92.1,0.3,2,0,0,,Overcast,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T10:00:00,-7.6,-7.6,-8.7,92.36,0,0,,0,9.8,14,3.5,201,1039.7,92.1,2.2,3,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T11:00:00,-6.6,-6.6,-7.6,92.47,0,0,,0,9.7,13.7,3.9,201,1039.7,82.9,2.1,16,0.1,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T12:00:00,-5.4,-8.7,-7.3,86.66,0,0,,0,9.6,13.7,7.1,211,1039.6,55.3,5,16,0.1,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T13:00:00,-3.2,-3.2,-6.9,75.79,0,0,,0,9.4,14.4,3.8,219,1039,1.9,9.3,13,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T14:00:00,-2.6,-2.6,-6.4,75.32,0,0,,0,9.11,14.4,3.8,210,1038.2,0.2,9.4,10,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T15:00:00,-3.5,-6.6,-6.9,77.67,0,0,,0,9.3,15.8,7.2,219,1037.5,1.9,9.4,5,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T16:00:00,-4.9,-8.3,-6.3,90.01,0,0,,0,9.2,16.2,7.5,220,1037.2,92.1,4,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T17:00:00,-5.6,-8.9,-6.4,93.94,0,0,,0,9.1,16.2,7.2,220,1036.7,92.1,2.6,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T18:00:00,-5.7,-9.1,-6.4,94.66,0,0,,0,9.1,14.8,7.2,238,1036.5,92.1,2.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T19:00:00,-5.9,-9.3,-6.5,95.44,0,0,,0,9.1,13.7,7.2,220,1036.3,93,1.6,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T20:00:00,-6.2,-9.7,-7,94.09,0,0,,0,8.19,15.1,7.2,210,1035.8,93.9,1.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T21:00:00,-6.5,-10,-7.4,93.48,0,0,,0,9.1,15.8,7.2,221,1035.3,93.6,1.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T22:00:00,-6.9,-6.9,-7.7,94.04,0,0,,0,9.1,12.6,3.7,232,1034.9,93.9,1.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-22T23:00:00,-6.7,-6.7,-7.7,92.65,0,0,,0,9,8.6,3.8,221,1034.3,93.9,1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T00:00:00,-7.2,-7.2,-8.2,92.58,0,0,,0,9,6.1,3.5,222,1033.9,93.9,1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T01:00:00,-7.3,-7.3,-8.3,92.62,0,0,,0,9,6.8,3.6,217,1032.9,84.7,1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T02:00:00,-7.3,-7.3,-8.3,92.54,0,0,,0,8.2,6.8,0.3,289,1032.1,84.7,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T03:00:00,-8.4,-8.4,-9.5,91.69,0,0,,0,9,6.8,0.3,335,1031.7,75.5,4.7,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T04:00:00,-8.9,-8.9,-9.7,93.93,0,0,,0,9,6.5,4,308,1030.8,100,0.8,0,0,0,,Overcast,fog,"F0727,15420099999,15421099999"
"Bucharest,Romania",2024-01-23T05:00:00,-9.8,-9.8,-11,90.25,0,0,,0,9,8.3,0,279,1030.4,99.8,3.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T06:00:00,-9.9,-9.9,-11.3,89.69,0,0,,0,9,8.6,3.6,233,1029.6,63.1,3.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T07:00:00,-8.9,-8.9,-10,91.65,0,0,,0,9,7.9,3.6,215,1029.1,100,1.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T08:00:00,-8.9,-8.9,-10.1,90.99,8.246,100,snow,0,7.99,9,3.6,192,1028.9,100,1,0,0,0,,"Snow, Overcast",snow,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T09:00:00,-8.6,-8.6,-9.8,91.08,0,0,,0,9.1,11.9,3.6,269,1028.8,100,1,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T10:00:00,-8,-8,-9.2,91.06,0,0,,0,9.1,13.3,3.6,215,1028.8,99.9,1,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T11:00:00,-6.7,-6.7,-7.7,92.56,0,0,,0,9.1,13.3,3.6,222,1028.6,99.3,2.9,16,0.1,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T12:00:00,-6.1,-9.6,-7.1,92.6,0,0,,0,9,14.8,7.1,203,1028.1,99,3,14,0.1,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T13:00:00,-5.8,-5.8,-6.8,92.62,0,0,,0,9,19.4,3.9,229,1028.1,98.3,4.1,12,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T14:00:00,-5.1,-8.6,-6.2,92.52,0,0,,0,7.25,21.2,7.5,220,1027.5,99,4.1,9,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T15:00:00,-5,-8.3,-5.9,93.25,0,0,,0,8.7,22.3,7.4,229,1027.1,99.7,4,5,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-23T16:00:00,-4.9,-8.3,-5.5,95.32,0,0,,0,8.6,22.3,7.7,221,1027.5,99.9,4,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
