name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Bucharest,Romania",2024-02-28T09:00:00,3.8,2,3.5,97.97,0,0,,0,0,23,7.2,70,1024,99.9,4.8,4,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T10:00:00,5.1,5.1,3.7,90.56,0,0,,0,0,23,4.2,61,1024.3,100,10.8,8,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T11:00:00,6.6,5.1,4,83.71,0,0,,0,0,21.2,7.5,71,1024.3,90.7,10.3,7,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T12:00:00,8.1,6.9,4.1,75.81,0,0,,0,0,21.2,7.5,72,1024.1,41.9,17.9,7,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T13:00:00,10,10,3.7,64.75,0,0,,0,0,22.3,7.5,52,1023.7,31.7,20,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T14:00:00,11.6,11.6,4.2,60.11,0,0,,0,0,23,7.2,42,1023.1,42.5,20,6,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T15:00:00,13.5,13.5,4.2,53.37,0,0,,0,0,22.7,4,69,1022.4,40.7,20,4,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T16:00:00,14.1,14.1,4.8,53.64,0,0,,0,0,22.7,7.3,52,1022.1,29.6,20,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T17:00:00,13.8,13.8,5.3,56.33,0,0,,0,0,22,7.3,52,1021.7,12.1,20,0,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T18:00:00,12.1,12.1,5.3,62.84,0,0,,0,0,20.2,4,51,1021.9,30.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T19:00:00,10.3,10.3,5.3,70.82,0,0,,0,0,14,3.7,31,1022.2,33.2,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T20:00:00,9.5,9.5,5,73.3,0,0,,0,0,15.8,3.7,39,1022.4,2.3,15,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T21:00:00,9,9,5,75.9,0,0,,0,0,17.3,3.9,41,1022.5,2.3,14.1,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T22:00:00,8.6,7.5,5,78.1,0,0,,0,0,17.3,7.2,38,1022.5,0.8,14.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T23:00:00,7,5.3,5.2,88.31,0,0,,0,0,17.3,8.6,44.7,1023,71.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Bucharest,Romania",2024-02-29T00:00:00,6.8,5.4,4.6,86.01,0,0,,0,0,16.9,7.2,29,1023,0.6,11,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T01:00:00,6.1,4.6,4.5,89.69,0,0,,0,0,16.9,7.2,40,1023,0.8,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T02:00:00,5.3,3.7,4.3,93.31,0,0,,0,0,16.2,7.2,50,1023.1,56.8,7.1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T03:00:00,4.8,3.1,4.3,96.72,0,0,,0,0,16.2,7.2,32,1022.9,81.4,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T04:00:00,5.5,3.9,5.1,97.37,0,0,,0,0,15.8,7.2,40,1022.8,99.8,0.9,0,0,0,,Overcast,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T05:00:00,5.6,5.6,5.3,98.01,0,0,,0,0,15.5,4.2,42,1022.8,99.8,0.9,0,0,0,,Overcast,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T06:00:00,5.6,5.6,5.3,98.09,0,0,,0,0,15.1,3.9,60,1022.9,99.9,1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T07:00:00,5.5,4,5.3,98.64,0,0,,0,0,15.5,7,42,1023.3,99.9,1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T08:00:00,5.5,3.9,5.3,98.66,0,0,,0,0,18,7.3,31,1023.5,100,1,5,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T09:00:00,5.6,4.1,5.4,98.06,0,0,,0,0,21.6,7.2,50,1023.8,100,1,5,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T10:00:00,6.1,4.6,5.7,96.82,0,0,,0,0,21.2,7.5,32,1023.4,100,2.8,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T11:00:00,6.3,4.9,5.8,96.74,0,0,,0,0,20.2,7.2,51,1023.5,100,3.8,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T12:00:00,7.1,5.7,6,93.2,0,0,,0,0,22,7.5,42,1023.5,100,4.9,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T13:00:00,7.8,6.6,6.1,89,0,0,,0,0,21.2,7.3,32,1023.3,100,7.8,3,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T14:00:00,8.8,7.7,6.5,85.83,0,0,,0,0,22,7.3,50,1022.6,100,8.9,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T15:00:00,9.5,8.6,6.6,82.47,0,0,,0,0,22,7.3,32,1022.2,100,10.9,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T16:00:00,9.8,8.9,6.6,80.67,0,0,,0,0,24.5,7.5,51,1021.8,90.8,12,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T17:00:00,10.1,10.1,6.6,79.29,0,0,,0,0,24.5,7.5,50,1021.1,90.8,14.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T18:00:00,9.3,8.3,6.6,83.43,0,0,,0,0,22.7,7.5,31,1021,100,11,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T19:00:00,8.5,7.4,6.1,85.17,0,0,,0,0,22.7,7.3,40,1021.1,99.9,9.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T20:00:00,7.3,6.1,5.8,90.3,0,0,,0,0,22.3,7.3,41,1021.5,90.8,9.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T21:00:00,6.8,5.4,5.5,91.52,0,0,,0,0,27.4,7.6,40,1021.6,90.8,4.4,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T22:00:00,6.8,4.7,5.5,91.44,0,0,,0,0,30.2,11.1,40,1021,100,5.3,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-29T23:00:00,6.8,4.7,5.6,91.58,0,0,,0,0,30.2,11.1,50,1020.5,100,5.3,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
